Raiders of the Lost Ark (1981),Independence Day (ID4) (1996),Return of the Jedi (1983),Star Wars (1977);Empire Strikes Back, The (1980);0.921
Raiders of the Lost Ark (1981),Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.921
Mission: Impossible (1996),Return of the Jedi (1983),Star Wars (1977);Independence Day (ID4) (1996);0.921
Silence of the Lambs, The (1991),Back to the Future (1985),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.921
Princess Bride, The (1987),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.921
Hunt for Red October, The (1990);Raiders of the Lost Ark (1981);0.921
E.T. the Extra-Terrestrial (1982),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Return of the Jedi (1983);0.921
Fargo (1996),Raiders of the Lost Ark (1981),Back to the Future (1985);Return of the Jedi (1983);0.921
Terminator, The (1984),Pulp Fiction (1994),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.921
Silence of the Lambs, The (1991),Star Wars (1977),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);0.921
Liar Liar (1997),Raiders of the Lost Ark (1981);Star Wars (1977);0.921
Jurassic Park (1993),Back to the Future (1985);Return of the Jedi (1983);0.921
Aliens (1986),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.921
Speed (1994),Raiders of the Lost Ark (1981);Empire Strikes Back, The (1980);0.921
Aliens (1986),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.921
Pulp Fiction (1994),Return of the Jedi (1983);Raiders of the Lost Ark (1981);0.920
Pulp Fiction (1994),Raiders of the Lost Ark (1981);Star Wars (1977);0.920
Raiders of the Lost Ark (1981),Pulp Fiction (1994),Back to the Future (1985),Star Wars (1977);Empire Strikes Back, The (1980);0.920
Forrest Gump (1994),Fugitive, The (1993);Star Wars (1977);0.920
Princess Bride, The (1987),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.920
E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Star Wars (1977);Return of the Jedi (1983);0.920
Back to the Future (1985),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.920
Empire Strikes Back, The (1980),Back to the Future (1985);Return of the Jedi (1983);0.920
Forrest Gump (1994),Back to the Future (1985),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Return of the Jedi (1983),Star Wars (1977);0.920
Independence Day (ID4) (1996),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Return of the Jedi (1983);0.920
Terminator, The (1984),Return of the Jedi (1983),Pulp Fiction (1994);Star Wars (1977),Empire Strikes Back, The (1980);0.920
Terminator, The (1984),Star Wars (1977),Fugitive, The (1993);Return of the Jedi (1983);0.920
Fargo (1996),Pulp Fiction (1994),Back to the Future (1985);Star Wars (1977);0.920
Fish Called Wanda, A (1988),Raiders of the Lost Ark (1981);Star Wars (1977);0.920
Silence of the Lambs, The (1991),Amadeus (1984);Raiders of the Lost Ark (1981);0.920
Silence of the Lambs, The (1991),Rock, The (1996);Star Wars (1977);0.920
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Back to the Future (1985);Empire Strikes Back, The (1980);0.920
Raiders of the Lost Ark (1981),Aliens (1986),Return of the Jedi (1983);Empire Strikes Back, The (1980);0.920
Mission: Impossible (1996),Twelve Monkeys (1995);Independence Day (ID4) (1996);0.920
Fargo (1996),Return of the Jedi (1983),Back to the Future (1985);Raiders of the Lost Ark (1981),Star Wars (1977);0.920
Toy Story (1995),Star Wars (1977),Men in Black (1997);Return of the Jedi (1983);0.920
Alien (1979),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981),Star Wars (1977);0.920
Toy Story (1995),Forrest Gump (1994),Star Wars (1977);Return of the Jedi (1983);0.920
Monty Python and the Holy Grail (1974),Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.920
Groundhog Day (1993),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.920
Aliens (1986),Fugitive, The (1993);Raiders of the Lost Ark (1981);0.920
Jurassic Park (1993),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Return of the Jedi (1983);0.920
Raiders of the Lost Ark (1981),Fugitive, The (1993),Indiana Jones and the Last Crusade (1989);Star Wars (1977),Empire Strikes Back, The (1980);0.920
Fugitive, The (1993),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);0.920
Return of the Jedi (1983),Groundhog Day (1993),Star Wars (1977);Raiders of the Lost Ark (1981);0.920
Dead Poets Society (1989),Star Wars (1977);Return of the Jedi (1983);0.920
Return of the Jedi (1983),Back to the Future (1985);Raiders of the Lost Ark (1981);0.920
Independence Day (ID4) (1996),Return of the Jedi (1983),Star Wars (1977),Silence of the Lambs, The (1991);Raiders of the Lost Ark (1981);0.919
Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983),Empire Strikes Back, The (1980);0.919
Independence Day (ID4) (1996),Mission: Impossible (1996),Star Wars (1977),Rock, The (1996);Return of the Jedi (1983);0.919
Terminator, The (1984),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Return of the Jedi (1983);0.919
Silence of the Lambs, The (1991),Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.919
Willy Wonka and the Chocolate Factory (1971),Raiders of the Lost Ark (1981);Return of the Jedi (1983);0.919
Forrest Gump (1994),Pulp Fiction (1994);Star Wars (1977);0.919
Independence Day (ID4) (1996),Pulp Fiction (1994),Star Wars (1977);Return of the Jedi (1983);0.919
Return of the Jedi (1983),Fargo (1996),Pulp Fiction (1994);Raiders of the Lost Ark (1981);0.919
Empire Strikes Back, The (1980),Braveheart (1995);Raiders of the Lost Ark (1981),Star Wars (1977);0.919
Terminator, The (1984),Return of the Jedi (1983),Terminator 2: Judgment Day (1991);Star Wars (1977),Empire Strikes Back, The (1980);0.919
Return of the Jedi (1983),Blues Brothers, The (1980);Raiders of the Lost Ark (1981);0.919
Silence of the Lambs, The (1991),Monty Python and the Holy Grail (1974);Star Wars (1977);0.919
Silence of the Lambs, The (1991),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.919
Forrest Gump (1994),Star Wars (1977);Raiders of the Lost Ark (1981);0.919
Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Star Wars (1977),Empire Strikes Back, The (1980);Back to the Future (1985);0.919
Blues Brothers, The (1980),Star Wars (1977);Return of the Jedi (1983);0.919
Silence of the Lambs, The (1991),Braveheart (1995);Raiders of the Lost Ark (1981);0.919
Raiders of the Lost Ark (1981),Silence of the Lambs, The (1991),Pulp Fiction (1994),Star Wars (1977);Return of the Jedi (1983);0.919
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Monty Python and the Holy Grail (1974);Star Wars (1977),Empire Strikes Back, The (1980);0.919
Toy Story (1995),Mission: Impossible (1996),Star Wars (1977);Return of the Jedi (1983);0.919
Silence of the Lambs, The (1991),Star Wars (1977),Fugitive, The (1993);Raiders of the Lost Ark (1981);0.919
Pulp Fiction (1994),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.919
Pulp Fiction (1994),Back to the Future (1985),Star Wars (1977);Raiders of the Lost Ark (1981);0.919
Fargo (1996),Back to the Future (1985);Star Wars (1977);0.919
Silence of the Lambs, The (1991),Empire Strikes Back, The (1980),Fugitive, The (1993);Return of the Jedi (1983),Star Wars (1977);0.919
Independence Day (ID4) (1996),Return of the Jedi (1983),Pulp Fiction (1994);Raiders of the Lost Ark (1981);0.919
Fargo (1996),Pulp Fiction (1994),Twelve Monkeys (1995);Star Wars (1977);0.919
Empire Strikes Back, The (1980),Dances with Wolves (1990);Raiders of the Lost Ark (1981),Star Wars (1977);0.919
Jaws (1975),Fugitive, The (1993);Star Wars (1977);0.919
Alien (1979),Fargo (1996);Star Wars (1977);0.919
Empire Strikes Back, The (1980),Dances with Wolves (1990);Return of the Jedi (1983);0.919
Terminator 2: Judgment Day (1991);Star Wars (1977);0.919
Forrest Gump (1994),Raiders of the Lost Ark (1981),Back to the Future (1985),Star Wars (1977);Empire Strikes Back, The (1980);0.919
Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Braveheart (1995);Return of the Jedi (1983),Star Wars (1977);0.919
Princess Bride, The (1987),Fugitive, The (1993);Raiders of the Lost Ark (1981);0.919
Independence Day (ID4) (1996),Fugitive, The (1993);Star Wars (1977);0.918
Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.918
Raiders of the Lost Ark (1981),Pulp Fiction (1994),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.918
Terminator, The (1984),Return of the Jedi (1983),Back to the Future (1985);Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);0.918
Forrest Gump (1994),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);0.918
Forrest Gump (1994),Princess Bride, The (1987),Star Wars (1977);Empire Strikes Back, The (1980);0.918
Return of the Jedi (1983),Fargo (1996),Pulp Fiction (1994),Star Wars (1977);Raiders of the Lost Ark (1981);0.918
Silence of the Lambs, The (1991),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Star Wars (1977),Empire Strikes Back, The (1980);0.918
Terminator, The (1984),Raiders of the Lost Ark (1981),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983),Empire Strikes Back, The (1980);0.918
Raiders of the Lost Ark (1981),Star Trek: The Wrath of Khan (1982);Return of the Jedi (1983),Star Wars (1977);0.918
Terminator, The (1984),Raiders of the Lost Ark (1981),Back to the Future (1985);Empire Strikes Back, The (1980);0.918
Mission: Impossible (1996),Fargo (1996),Star Wars (1977);Return of the Jedi (1983);0.918
E.T. the Extra-Terrestrial (1982),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.918
Terminator, The (1984),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Return of the Jedi (1983);0.918
Pulp Fiction (1994),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.918
Raiders of the Lost Ark (1981),Silence of the Lambs, The (1991),Return of the Jedi (1983),Forrest Gump (1994);Star Wars (1977),Empire Strikes Back, The (1980);0.918
Alien (1979),Raiders of the Lost Ark (1981),Star Wars (1977),Aliens (1986);Empire Strikes Back, The (1980);0.918
Terminator, The (1984),Silence of the Lambs, The (1991),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.918
Terminator, The (1984),Silence of the Lambs, The (1991),Return of the Jedi (1983);Star Wars (1977),Empire Strikes Back, The (1980);0.918
Star Wars (1977),Indiana Jones and the Last Crusade (1989),Terminator 2: Judgment Day (1991);Return of the Jedi (1983),Empire Strikes Back, The (1980);0.918
Groundhog Day (1993),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.918
Aliens (1986),Back to the Future (1985);Return of the Jedi (1983),Star Wars (1977);0.918
Terminator, The (1984),Princess Bride, The (1987);Return of the Jedi (1983),Star Wars (1977);0.918
Toy Story (1995),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);0.918
Independence Day (ID4) (1996),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Star Wars (1977);0.918
Forrest Gump (1994),Raiders of the Lost Ark (1981),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983),Star Wars (1977);0.918
Pulp Fiction (1994),Monty Python and the Holy Grail (1974),Star Wars (1977);Raiders of the Lost Ark (1981);0.918
Return of the Jedi (1983),Star Trek: The Wrath of Khan (1982);Star Wars (1977),Empire Strikes Back, The (1980);0.918
Star Wars (1977),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.918
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Star Wars (1977),Terminator 2: Judgment Day (1991);Empire Strikes Back, The (1980);0.918
Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Return of the Jedi (1983);0.918
Die Hard (1988);Raiders of the Lost Ark (1981);0.918
Independence Day (ID4) (1996),Rock, The (1996),Star Wars (1977);Return of the Jedi (1983);0.918
Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.918
Alien (1979);Star Wars (1977);0.918
Terminator, The (1984),Alien (1979),Raiders of the Lost Ark (1981);Empire Strikes Back, The (1980);0.917
Alien (1979),Star Wars (1977),Fugitive, The (1993);Return of the Jedi (1983);0.917
Raiders of the Lost Ark (1981),Alien (1979),Pulp Fiction (1994);Return of the Jedi (1983);0.917
Independence Day (ID4) (1996),Mission: Impossible (1996),Raiders of the Lost Ark (1981);Return of the Jedi (1983);0.917
Silence of the Lambs, The (1991),Groundhog Day (1993),Star Wars (1977);Raiders of the Lost Ark (1981);0.917
Amadeus (1984),Back to the Future (1985);Star Wars (1977);0.917
Toy Story (1995),E.T. the Extra-Terrestrial (1982);Raiders of the Lost Ark (1981);0.917
Raiders of the Lost Ark (1981),Silence of the Lambs, The (1991),Return of the Jedi (1983),Back to the Future (1985);Star Wars (1977),Empire Strikes Back, The (1980);0.917
Silence of the Lambs, The (1991),Pulp Fiction (1994),Fugitive, The (1993);Star Wars (1977);0.917
Forrest Gump (1994),Princess Bride, The (1987);Raiders of the Lost Ark (1981);0.917
Raiders of the Lost Ark (1981),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Star Wars (1977);Return of the Jedi (1983),Empire Strikes Back, The (1980);0.917
Terminator, The (1984),Pulp Fiction (1994),Star Wars (1977);Return of the Jedi (1983);0.917
Aliens (1986),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.917
Princess Bride, The (1987),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Return of the Jedi (1983);0.917
Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.917
Silence of the Lambs, The (1991),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.917
Pulp Fiction (1994),Empire Strikes Back, The (1980),Back to the Future (1985),Star Wars (1977);Raiders of the Lost Ark (1981),Return of the Jedi (1983);0.917
Terminator, The (1984),Back to the Future (1985),Star Wars (1977);Raiders of the Lost Ark (1981),Return of the Jedi (1983);0.917
Raiders of the Lost Ark (1981),Blade Runner (1982),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.917
Indiana Jones and the Last Crusade (1989),Terminator 2: Judgment Day (1991);Return of the Jedi (1983),Star Wars (1977);0.917
Toy Story (1995),Star Wars (1977),Fugitive, The (1993);Raiders of the Lost Ark (1981);0.917
Toy Story (1995),Independence Day (ID4) (1996),Star Trek: First Contact (1996);Star Wars (1977);0.917
Raiders of the Lost Ark (1981),Shawshank Redemption, The (1994),Star Wars (1977);Return of the Jedi (1983);0.917
Star Wars (1977),Fugitive, The (1993),Terminator 2: Judgment Day (1991);Return of the Jedi (1983);0.917
Princess Bride, The (1987),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.917
Pulp Fiction (1994),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);0.917
Silence of the Lambs, The (1991),Return of the Jedi (1983),Back to the Future (1985),Star Wars (1977);Empire Strikes Back, The (1980);0.917
Terminator, The (1984),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);0.917
Back to the Future (1985),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.917
Fugitive, The (1993),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Return of the Jedi (1983),Star Wars (1977);0.917
Return of the Jedi (1983),Fugitive, The (1993),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Star Wars (1977),Empire Strikes Back, The (1980);0.917
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980);Back to the Future (1985),Star Wars (1977);0.917
Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983),Empire Strikes Back, The (1980);0.917
Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Back to the Future (1985),Star Wars (1977);Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);0.917
Monty Python and the Holy Grail (1974),Back to the Future (1985),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Return of the Jedi (1983),Star Wars (1977);0.917
Pulp Fiction (1994),Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.917
Terminator, The (1984),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.917
Terminator, The (1984),Alien (1979);Return of the Jedi (1983);0.917
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Back to the Future (1985);Star Wars (1977),Empire Strikes Back, The (1980);0.916
Raiders of the Lost Ark (1981),Forrest Gump (1994),Return of the Jedi (1983),Star Wars (1977);Empire Strikes Back, The (1980);0.916
Jurassic Park (1993),Raiders of the Lost Ark (1981);Empire Strikes Back, The (1980);0.916
Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983),Star Wars (1977);0.916
Silence of the Lambs, The (1991),Return of the Jedi (1983),Star Wars (1977),Forrest Gump (1994);Empire Strikes Back, The (1980);0.916
Return of the Jedi (1983),Amadeus (1984);Raiders of the Lost Ark (1981),Star Wars (1977);0.916
Raiders of the Lost Ark (1981),Pulp Fiction (1994),Princess Bride, The (1987);Return of the Jedi (1983);0.916
Toy Story (1995),Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981);Return of the Jedi (1983);0.916
Alien (1979),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.916
Empire Strikes Back, The (1980),Star Wars (1977);Raiders of the Lost Ark (1981);0.916
Return of the Jedi (1983),Pulp Fiction (1994),Back to the Future (1985),Star Wars (1977);Empire Strikes Back, The (1980);0.916
Princess Bride, The (1987),Monty Python and the Holy Grail (1974);Star Wars (1977);0.916
Terminator, The (1984),Pulp Fiction (1994),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.916
Pulp Fiction (1994),Empire Strikes Back, The (1980),Fugitive, The (1993);Return of the Jedi (1983);0.916
Jurassic Park (1993),Back to the Future (1985);Empire Strikes Back, The (1980);0.916
Speed (1994),Raiders of the Lost Ark (1981);Return of the Jedi (1983);0.916
Forrest Gump (1994),Raiders of the Lost Ark (1981),Star Wars (1977);Return of the Jedi (1983);0.916
Jurassic Park (1993);Raiders of the Lost Ark (1981);0.916
Silence of the Lambs, The (1991),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.916
Raiders of the Lost Ark (1981),Shawshank Redemption, The (1994);Star Wars (1977);0.916
Independence Day (ID4) (1996),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.916
Raiders of the Lost Ark (1981),Aliens (1986),Return of the Jedi (1983);Star Wars (1977),Empire Strikes Back, The (1980);0.916
Silence of the Lambs, The (1991),Pulp Fiction (1994),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.916
Jurassic Park (1993),Return of the Jedi (1983),Star Wars (1977);Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);0.916
Independence Day (ID4) (1996),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Return of the Jedi (1983),Star Wars (1977);0.915
Independence Day (ID4) (1996),Raiders of the Lost Ark (1981),Back to the Future (1985);Star Wars (1977),Empire Strikes Back, The (1980);0.915
Speed (1994),Star Wars (1977);Raiders of the Lost Ark (1981),Return of the Jedi (1983);0.915
Blues Brothers, The (1980),Back to the Future (1985);Star Wars (1977);0.915
Independence Day (ID4) (1996),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);0.915
Princess Bride, The (1987),Star Wars (1977);Raiders of the Lost Ark (1981);0.915
Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Star Wars (1977);0.915
Raiders of the Lost Ark (1981),Fugitive, The (1993),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983),Star Wars (1977);0.915
Fugitive, The (1993),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Return of the Jedi (1983);0.915
Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Star Wars (1977),Forrest Gump (1994);Return of the Jedi (1983);0.915
Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980);Back to the Future (1985);0.915
When Harry Met Sally... (1989),Silence of the Lambs, The (1991);Star Wars (1977);0.915
Return of the Jedi (1983),Princess Bride, The (1987),Back to the Future (1985);Raiders of the Lost Ark (1981),Star Wars (1977),Empire Strikes Back, The (1980);0.915
Return of the Jedi (1983),Princess Bride, The (1987),Back to the Future (1985);Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);0.915
Toy Story (1995),Independence Day (ID4) (1996),Fargo (1996),Star Wars (1977);Return of the Jedi (1983);0.915
Groundhog Day (1993),Back to the Future (1985),Star Wars (1977);Raiders of the Lost Ark (1981);0.915
Empire Strikes Back, The (1980),Twelve Monkeys (1995);Raiders of the Lost Ark (1981),Star Wars (1977);0.915
Empire Strikes Back, The (1980),Twelve Monkeys (1995);Return of the Jedi (1983);0.915
Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Star Wars (1977);Empire Strikes Back, The (1980);0.915
Independence Day (ID4) (1996),Silence of the Lambs, The (1991);Star Wars (1977);0.915
Silence of the Lambs, The (1991),Return of the Jedi (1983),Pulp Fiction (1994);Raiders of the Lost Ark (1981),Star Wars (1977);0.915
Raiders of the Lost Ark (1981),Blade Runner (1982),Star Wars (1977);Return of the Jedi (1983);0.915
Pulp Fiction (1994),Raiders of the Lost Ark (1981),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.915
Forrest Gump (1994),E.T. the Extra-Terrestrial (1982);Star Wars (1977);0.915
Back to the Future (1985),Fugitive, The (1993),Star Wars (1977);Empire Strikes Back, The (1980);0.915
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Braveheart (1995);Empire Strikes Back, The (1980);0.915
E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Back to the Future (1985);Empire Strikes Back, The (1980);0.915
Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983),Star Wars (1977),Empire Strikes Back, The (1980);0.915
Terminator, The (1984),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Return of the Jedi (1983),Star Wars (1977);0.915
Silence of the Lambs, The (1991),Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.915
Apollo 13 (1995),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.915
Willy Wonka and the Chocolate Factory (1971),Raiders of the Lost Ark (1981);Return of the Jedi (1983),Star Wars (1977);0.915
E.T. the Extra-Terrestrial (1982),Pulp Fiction (1994),Star Wars (1977);Return of the Jedi (1983);0.915
Raiders of the Lost Ark (1981),Star Wars (1977),2001: A Space Odyssey (1968);Return of the Jedi (1983);0.915
One Flew Over the Cuckoo's Nest (1975),Silence of the Lambs, The (1991);Raiders of the Lost Ark (1981);0.915
Apollo 13 (1995),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.915
Terminator, The (1984),Aliens (1986);Return of the Jedi (1983);0.915
Terminator, The (1984),Aliens (1986);Empire Strikes Back, The (1980);0.915
Star Trek: First Contact (1996),Star Wars (1977);Return of the Jedi (1983);0.915
Terminator, The (1984),Star Wars (1977),Terminator 2: Judgment Day (1991);Empire Strikes Back, The (1980);0.914
Blues Brothers, The (1980),Star Wars (1977);Raiders of the Lost Ark (1981);0.914
Sound of Music, The (1965);Star Wars (1977);0.914
Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981),Star Wars (1977);0.914
Willy Wonka and the Chocolate Factory (1971),Star Wars (1977);Return of the Jedi (1983);0.914
Raising Arizona (1987),Back to the Future (1985);Star Wars (1977);0.914
Seven (Se7en) (1995),Star Wars (1977);Pulp Fiction (1994);0.914
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Terminator 2: Judgment Day (1991);Empire Strikes Back, The (1980);0.914
Return of the Jedi (1983),Star Wars (1977),Braveheart (1995);Empire Strikes Back, The (1980);0.914
Raiders of the Lost Ark (1981),Star Trek: First Contact (1996);Return of the Jedi (1983);0.914
Silence of the Lambs, The (1991),Forrest Gump (1994);Raiders of the Lost Ark (1981);0.914
Raiders of the Lost Ark (1981),Back to the Future (1985),Fugitive, The (1993);Return of the Jedi (1983),Star Wars (1977);0.914
Silence of the Lambs, The (1991),Pulp Fiction (1994),Back to the Future (1985);Raiders of the Lost Ark (1981);0.914
Jaws (1975),Return of the Jedi (1983);Raiders of the Lost Ark (1981);0.914
Return of the Jedi (1983),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.914
Independence Day (ID4) (1996),Pulp Fiction (1994);Star Wars (1977);0.914
E.T. the Extra-Terrestrial (1982),Empire Strikes Back, The (1980),Back to the Future (1985),Star Wars (1977);Raiders of the Lost Ark (1981),Return of the Jedi (1983);0.914
E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Back to the Future (1985),Star Wars (1977);Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);0.914
Raiders of the Lost Ark (1981),Pulp Fiction (1994),Star Wars (1977),Terminator 2: Judgment Day (1991);Empire Strikes Back, The (1980);0.914
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Pulp Fiction (1994),Fugitive, The (1993);Empire Strikes Back, The (1980);0.914
Empire Strikes Back, The (1980),Dances with Wolves (1990);Return of the Jedi (1983),Star Wars (1977);0.914
Forrest Gump (1994),Return of the Jedi (1983),Pulp Fiction (1994);Empire Strikes Back, The (1980);0.914
Mission: Impossible (1996),Return of the Jedi (1983),Fargo (1996);Independence Day (ID4) (1996);0.914
Jaws (1975),Fugitive, The (1993);Raiders of the Lost Ark (1981);0.914
Star Wars (1977),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Return of the Jedi (1983);0.914
Mission: Impossible (1996),Star Wars (1977);Return of the Jedi (1983);0.914
Monty Python and the Holy Grail (1974),Indiana Jones and the Last Crusade (1989);Back to the Future (1985);0.914
Fargo (1996),Monty Python and the Holy Grail (1974);Star Wars (1977);0.914
Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.914
Empire Strikes Back, The (1980),Fugitive, The (1993);Return of the Jedi (1983);0.914
Terminator, The (1984),Star Wars (1977);Return of the Jedi (1983);0.914
Terminator, The (1984),Raiders of the Lost Ark (1981),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983),Star Wars (1977),Empire Strikes Back, The (1980);0.914
Forrest Gump (1994),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Return of the Jedi (1983);0.914
Forrest Gump (1994),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.914
