Forrest Gump (1994),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.973
Toy Story (1995),Independence Day (ID4) (1996),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.973
When Harry Met Sally... (1989),Empire Strikes Back, The (1980),Back to the Future (1985),Star Wars (1977);Raiders of the Lost Ark (1981);0.973
Raiders of the Lost Ark (1981),Blade Runner (1982),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.973
Toy Story (1995),Independence Day (ID4) (1996),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.973
Raiders of the Lost Ark (1981),Blade Runner (1982),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.973
E.T. the Extra-Terrestrial (1982),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.973
Raiders of the Lost Ark (1981),Groundhog Day (1993),Monty Python and the Holy Grail (1974);Star Wars (1977);0.973
Empire Strikes Back, The (1980),Back to the Future (1985),Star Trek: The Wrath of Khan (1982);Star Wars (1977);0.973
Terminator, The (1984),Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.973
Empire Strikes Back, The (1980),True Lies (1994),Star Wars (1977);Raiders of the Lost Ark (1981);0.973
Raiders of the Lost Ark (1981),True Lies (1994),Empire Strikes Back, The (1980);Star Wars (1977);0.973
Mission: Impossible (1996),Eraser (1996);Independence Day (ID4) (1996);0.973
E.T. the Extra-Terrestrial (1982),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.973
Terminator, The (1984),Empire Strikes Back, The (1980),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Star Wars (1977);Return of the Jedi (1983);0.973
E.T. the Extra-Terrestrial (1982),Empire Strikes Back, The (1980),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Star Wars (1977);Raiders of the Lost Ark (1981);0.973
Silence of the Lambs, The (1991),Return of the Jedi (1983),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.973
Toy Story (1995),Forrest Gump (1994),Star Wars (1977),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.973
Aliens (1986),Terminator 2: Judgment Day (1991),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.973
Alien (1979),Star Wars (1977),Fugitive, The (1993),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.973
Forrest Gump (1994),Return of the Jedi (1983),Empire Strikes Back, The (1980),Fugitive, The (1993);Raiders of the Lost Ark (1981);0.973
Aliens (1986),Empire Strikes Back, The (1980),Fugitive, The (1993);Raiders of the Lost Ark (1981);0.973
Pulp Fiction (1994),Princess Bride, The (1987),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.973
Fugitive, The (1993),Empire Strikes Back, The (1980),Braveheart (1995);Star Wars (1977);0.973
Alien (1979),Terminator 2: Judgment Day (1991),Aliens (1986);Star Wars (1977);0.973
Return of the Jedi (1983),True Lies (1994),Star Wars (1977);Empire Strikes Back, The (1980);0.973
Mars Attacks! (1996),Return of the Jedi (1983);Star Wars (1977);0.973
Aliens (1986),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);0.973
Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Star Wars (1977),Silence of the Lambs, The (1991),Return of the Jedi (1983),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.973
Terminator, The (1984),Pulp Fiction (1994),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.973
Forrest Gump (1994),Return of the Jedi (1983),Star Wars (1977),Fugitive, The (1993),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.973
Fugitive, The (1993),Pulp Fiction (1994),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.973
Raiders of the Lost Ark (1981),Pulp Fiction (1994),Fugitive, The (1993),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.973
Return of the Jedi (1983),Pulp Fiction (1994),Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.973
Empire Strikes Back, The (1980),Apollo 13 (1995),Back to the Future (1985),Star Wars (1977);Raiders of the Lost Ark (1981);0.973
Terminator, The (1984),Silence of the Lambs, The (1991),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);0.973
Silence of the Lambs, The (1991),Monty Python and the Holy Grail (1974),Back to the Future (1985),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.973
Terminator, The (1984),Silence of the Lambs, The (1991),Back to the Future (1985),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.973
Silence of the Lambs, The (1991),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Back to the Future (1985);Raiders of the Lost Ark (1981);0.973
Silence of the Lambs, The (1991),Monty Python and the Holy Grail (1974),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);0.973
Return of the Jedi (1983),Pulp Fiction (1994),Fugitive, The (1993),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.973
Terminator, The (1984),Return of the Jedi (1983),Pulp Fiction (1994),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);0.973
When Harry Met Sally... (1989),Return of the Jedi (1983),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.973
Alien (1979),Fugitive, The (1993),Terminator 2: Judgment Day (1991);Star Wars (1977);0.973
Aliens (1986),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981);Star Wars (1977);0.973
Raiders of the Lost Ark (1981),Dead Poets Society (1989),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.973
Terminator, The (1984),Empire Strikes Back, The (1980),Braveheart (1995);Raiders of the Lost Ark (1981);0.973
Terminator, The (1984),Silence of the Lambs, The (1991),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.973
Toy Story (1995),Rock, The (1996),Raiders of the Lost Ark (1981);Star Wars (1977);0.973
Toy Story (1995),Star Trek: The Wrath of Khan (1982);Star Wars (1977);0.973
When Harry Met Sally... (1989),Empire Strikes Back, The (1980);Star Wars (1977);0.972
Jurassic Park (1993),Return of the Jedi (1983),Pulp Fiction (1994),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.972
Princess Bride, The (1987),Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974),Star Wars (1977),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.972
Princess Bride, The (1987),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.972
Terminator, The (1984),Return of the Jedi (1983),Pulp Fiction (1994),Indiana Jones and the Last Crusade (1989);Star Wars (1977),Empire Strikes Back, The (1980);0.972
Raiders of the Lost Ark (1981),Independence Day (ID4) (1996),Return of the Jedi (1983),Princess Bride, The (1987),Star Wars (1977);Empire Strikes Back, The (1980);0.972
Independence Day (ID4) (1996),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.972
Terminator, The (1984),Raiders of the Lost Ark (1981),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.972
Terminator, The (1984),Raiders of the Lost Ark (1981),Return of the Jedi (1983),Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.972
Silence of the Lambs, The (1991),Return of the Jedi (1983),Back to the Future (1985),Fugitive, The (1993),Star Wars (1977);Raiders of the Lost Ark (1981);0.972
Terminator, The (1984),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Terminator 2: Judgment Day (1991);Empire Strikes Back, The (1980);0.972
Terminator, The (1984),Silence of the Lambs, The (1991),Pulp Fiction (1994),Empire Strikes Back, The (1980);Star Wars (1977);0.972
Blade Runner (1982),Empire Strikes Back, The (1980),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.972
Terminator, The (1984),Raiders of the Lost Ark (1981),Blade Runner (1982),Empire Strikes Back, The (1980);Star Wars (1977);0.972
Speed (1994),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Star Wars (1977);0.972
Forrest Gump (1994),Return of the Jedi (1983),Apollo 13 (1995),Star Wars (1977);Raiders of the Lost Ark (1981);0.972
Terminator, The (1984),Forrest Gump (1994),Return of the Jedi (1983),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.972
Independence Day (ID4) (1996),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.972
Return of the Jedi (1983),Princess Bride, The (1987),Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.972
Terminator, The (1984),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Terminator 2: Judgment Day (1991);Return of the Jedi (1983);0.972
Forrest Gump (1994),Fargo (1996),Back to the Future (1985);Star Wars (1977);0.972
Speed (1994),Pulp Fiction (1994),Star Wars (1977);Raiders of the Lost Ark (1981);0.972
Blues Brothers, The (1980),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);0.972
When Harry Met Sally... (1989),Forrest Gump (1994),Return of the Jedi (1983);Raiders of the Lost Ark (1981);0.972
Mission: Impossible (1996),Raiders of the Lost Ark (1981),Back to the Future (1985);Star Wars (1977);0.972
Toy Story (1995),Silence of the Lambs, The (1991),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.972
Terminator, The (1984),Aliens (1986),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.972
Jurassic Park (1993),Terminator, The (1984),Return of the Jedi (1983);Raiders of the Lost Ark (1981);0.972
Back to the Future (1985),Hunt for Red October, The (1990);Star Wars (1977);0.972
Batman (1989),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.972
Toy Story (1995),Die Hard (1988);Star Wars (1977);0.972
Terminator, The (1984),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.972
Silence of the Lambs, The (1991),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.972
Terminator, The (1984),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.972
Raiders of the Lost Ark (1981),Blade Runner (1982),Empire Strikes Back, The (1980);Star Wars (1977);0.972
Independence Day (ID4) (1996),Return of the Jedi (1983),Silence of the Lambs, The (1991);Star Wars (1977);0.972
Return of the Jedi (1983),Men in Black (1997);Star Wars (1977);0.972
Forrest Gump (1994),Raiders of the Lost Ark (1981),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.972
Forrest Gump (1994),Return of the Jedi (1983),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.972
Independence Day (ID4) (1996),Raiders of the Lost Ark (1981),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.972
Raiders of the Lost Ark (1981),Independence Day (ID4) (1996),Return of the Jedi (1983),Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Star Wars (1977),Empire Strikes Back, The (1980);0.972
Fugitive, The (1993),Raiders of the Lost Ark (1981),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.972
Terminator, The (1984),Forrest Gump (1994),Return of the Jedi (1983),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.972
Forrest Gump (1994),E.T. the Extra-Terrestrial (1982),Empire Strikes Back, The (1980),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.972
Terminator, The (1984),Return of the Jedi (1983),Pulp Fiction (1994),Star Wars (1977),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);0.972
Raiders of the Lost Ark (1981),Princess Bride, The (1987),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Star Wars (1977);Empire Strikes Back, The (1980);0.972
Independence Day (ID4) (1996),Raiders of the Lost Ark (1981),Star Wars (1977),Fugitive, The (1993),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.972
Fugitive, The (1993),Return of the Jedi (1983),Pulp Fiction (1994),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.972
Raiders of the Lost Ark (1981),Princess Bride, The (1987),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Star Wars (1977);Return of the Jedi (1983);0.972
Return of the Jedi (1983),Princess Bride, The (1987),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Star Wars (1977);Raiders of the Lost Ark (1981);0.972
Fugitive, The (1993),Return of the Jedi (1983),Pulp Fiction (1994),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.972
Independence Day (ID4) (1996),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Forrest Gump (1994);Return of the Jedi (1983),Star Wars (1977);0.972
Silence of the Lambs, The (1991),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989),Forrest Gump (1994);Raiders of the Lost Ark (1981),Star Wars (1977);0.972
Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Forrest Gump (1994),Aliens (1986);Star Wars (1977);0.972
Forrest Gump (1994),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.972
Raiders of the Lost Ark (1981),Alien (1979),Blade Runner (1982),Empire Strikes Back, The (1980);Star Wars (1977);0.972
E.T. the Extra-Terrestrial (1982),Princess Bride, The (1987),Star Wars (1977),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.972
Raiders of the Lost Ark (1981),Blade Runner (1982),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);0.972
Return of the Jedi (1983),Blade Runner (1982),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.972
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Blade Runner (1982),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.972
Speed (1994),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.972
Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974),Forrest Gump (1994);Star Wars (1977);0.972
Terminator, The (1984),Forrest Gump (1994),Back to the Future (1985),Star Wars (1977);Raiders of the Lost Ark (1981);0.972
Mission: Impossible (1996),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.972
Silence of the Lambs, The (1991),Back to the Future (1985),Fugitive, The (1993),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.972
E.T. the Extra-Terrestrial (1982),Princess Bride, The (1987),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.972
Alien (1979),Raiders of the Lost Ark (1981),Braveheart (1995);Star Wars (1977);0.972
Toy Story (1995),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Star Wars (1977);0.972
Jurassic Park (1993),Empire Strikes Back, The (1980),Fugitive, The (1993);Raiders of the Lost Ark (1981);0.972
Scream (1996),Return of the Jedi (1983),Twelve Monkeys (1995);Star Wars (1977);0.972
Return of the Jedi (1983),Batman (1989),Star Wars (1977);Empire Strikes Back, The (1980);0.972
Silence of the Lambs, The (1991),Return of the Jedi (1983),Apollo 13 (1995);Raiders of the Lost Ark (1981);0.972
Raiders of the Lost Ark (1981),Apollo 13 (1995),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.972
Terminator, The (1984),Star Wars (1977),Star Trek: The Wrath of Khan (1982);Raiders of the Lost Ark (1981);0.972
Jurassic Park (1993),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);0.972
Fargo (1996),Return of the Jedi (1983),Braveheart (1995);Star Wars (1977);0.972
Willy Wonka and the Chocolate Factory (1971),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);0.972
Fugitive, The (1993),Hunt for Red October, The (1990);Star Wars (1977);0.972
Jurassic Park (1993),Aliens (1986);Raiders of the Lost Ark (1981);0.972
Raiders of the Lost Ark (1981),Princess Bride, The (1987),Back to the Future (1985);Star Wars (1977);0.972
Terminator, The (1984),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.972
Toy Story (1995),Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981);Star Wars (1977);0.972
Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Star Wars (1977),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Fugitive, The (1993);Return of the Jedi (1983);0.972
Forrest Gump (1994),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.972
Return of the Jedi (1983),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989),Star Trek: The Wrath of Khan (1982);Raiders of the Lost Ark (1981),Star Wars (1977);0.972
When Harry Met Sally... (1989),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.972
Raiders of the Lost Ark (1981),Blade Runner (1982),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.972
Return of the Jedi (1983),Blade Runner (1982),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.972
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Blade Runner (1982),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.972
Empire Strikes Back, The (1980),Princess Bride, The (1987),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Star Wars (1977);Return of the Jedi (1983);0.972
When Harry Met Sally... (1989),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Star Wars (1977);0.972
Jurassic Park (1993),Return of the Jedi (1983),Star Wars (1977),Fugitive, The (1993);Raiders of the Lost Ark (1981);0.972
Terminator, The (1984),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);0.972
Raiders of the Lost Ark (1981),Back to the Future (1985),Star Trek: First Contact (1996),Star Wars (1977);Return of the Jedi (1983);0.972
Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Star Wars (1977),True Lies (1994);Return of the Jedi (1983);0.972
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Star Wars (1977),True Lies (1994);Empire Strikes Back, The (1980);0.972
Return of the Jedi (1983),True Lies (1994),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.972
Terminator, The (1984),Aliens (1986),Pulp Fiction (1994),Raiders of the Lost Ark (1981);Star Wars (1977);0.972
Return of the Jedi (1983),Star Wars (1977),2001: A Space Odyssey (1968),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.972
Return of the Jedi (1983),Empire Strikes Back, The (1980),2001: A Space Odyssey (1968);Raiders of the Lost Ark (1981),Star Wars (1977);0.972
Aliens (1986),Star Wars (1977),Fugitive, The (1993),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.972
Raiders of the Lost Ark (1981),Pulp Fiction (1994),Blade Runner (1982),Empire Strikes Back, The (1980);Star Wars (1977);0.972
Jaws (1975),Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);0.972
Terminator, The (1984),Independence Day (ID4) (1996),Return of the Jedi (1983),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.972
Star Trek: The Wrath of Khan (1982),Empire Strikes Back, The (1980),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.972
Jurassic Park (1993),Independence Day (ID4) (1996),Star Wars (1977),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.972
Terminator, The (1984),Alien (1979),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.972
Return of the Jedi (1983),Empire Strikes Back, The (1980),2001: A Space Odyssey (1968);Raiders of the Lost Ark (1981);0.972
When Harry Met Sally... (1989),Terminator, The (1984),Raiders of the Lost Ark (1981);Star Wars (1977);0.972
Raiders of the Lost Ark (1981),Groundhog Day (1993),Princess Bride, The (1987);Star Wars (1977);0.972
Toy Story (1995),Terminator, The (1984),Empire Strikes Back, The (1980);Star Wars (1977);0.972
Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);0.972
Scream (1996),Return of the Jedi (1983),Independence Day (ID4) (1996);Star Wars (1977);0.972
Terminator, The (1984),Alien (1979),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.972
Toy Story (1995),Raiders of the Lost Ark (1981),Twelve Monkeys (1995);Star Wars (1977);0.972
True Lies (1994),Back to the Future (1985);Raiders of the Lost Ark (1981);0.972
Alien (1979),Star Trek: First Contact (1996);Star Wars (1977);0.972
Empire Strikes Back, The (1980),Sound of Music, The (1965);Star Wars (1977);0.972
Princess Bride, The (1987),Star Trek: The Wrath of Khan (1982);Star Wars (1977);0.972
Pulp Fiction (1994),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);0.972
Aliens (1986),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.972
Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Star Wars (1977),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.972
Raiders of the Lost Ark (1981),Independence Day (ID4) (1996),Return of the Jedi (1983),Monty Python and the Holy Grail (1974);Star Wars (1977),Empire Strikes Back, The (1980);0.972
Speed (1994),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983),Star Wars (1977);0.972
Terminator, The (1984),Independence Day (ID4) (1996),Return of the Jedi (1983),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.972
Forrest Gump (1994),Pulp Fiction (1994),Empire Strikes Back, The (1980),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.972
Silence of the Lambs, The (1991),Return of the Jedi (1983),Empire Strikes Back, The (1980),Back to the Future (1985),Forrest Gump (1994);Raiders of the Lost Ark (1981);0.972
Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Back to the Future (1985),Aliens (1986);Star Wars (1977);0.972
Terminator, The (1984),Aliens (1986),Raiders of the Lost Ark (1981),Terminator 2: Judgment Day (1991);Star Wars (1977);0.972
Terminator, The (1984),Fugitive, The (1993),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.972
Dead Poets Society (1989),Empire Strikes Back, The (1980),Back to the Future (1985),Star Wars (1977);Raiders of the Lost Ark (1981);0.972
Speed (1994),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.972
Terminator, The (1984),Star Wars (1977),Braveheart (1995),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.972
Jurassic Park (1993),Return of the Jedi (1983),Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.972
Raiders of the Lost Ark (1981),Silence of the Lambs, The (1991),Blade Runner (1982),Empire Strikes Back, The (1980);Star Wars (1977);0.972
Alien (1979),Terminator 2: Judgment Day (1991),Star Wars (1977),Aliens (1986);Raiders of the Lost Ark (1981);0.972
Terminator, The (1984),Return of the Jedi (1983),Fugitive, The (1993),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);0.972
Terminator, The (1984),Pulp Fiction (1994),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);0.972
Silence of the Lambs, The (1991),Return of the Jedi (1983),Fugitive, The (1993),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.972
Alien (1979),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983);Raiders of the Lost Ark (1981);0.972
Terminator, The (1984),Die Hard (1988),Star Wars (1977);Raiders of the Lost Ark (1981);0.972
Raiders of the Lost Ark (1981),E.T. the Extra-Terrestrial (1982),Groundhog Day (1993);Star Wars (1977);0.972
Terminator, The (1984),Raiders of the Lost Ark (1981),Star Trek: First Contact (1996);Star Wars (1977);0.972
Blade Runner (1982),Empire Strikes Back, The (1980),Fugitive, The (1993);Raiders of the Lost Ark (1981);0.972
Raiders of the Lost Ark (1981),Batman (1989),Star Wars (1977);Return of the Jedi (1983);0.972
Rock, The (1996),Return of the Jedi (1983),Men in Black (1997);Star Wars (1977);0.972
Jerry Maguire (1996),Empire Strikes Back, The (1980);Star Wars (1977);0.972
Independence Day (ID4) (1996),Empire Strikes Back, The (1980);Star Wars (1977);0.972
Terminator, The (1984),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.972
Alien (1979),Raiders of the Lost Ark (1981),Aliens (1986);Star Wars (1977);0.972
Empire Strikes Back, The (1980),Star Trek: The Wrath of Khan (1982);Star Wars (1977);0.972
Indiana Jones and the Last Crusade (1989),Terminator, The (1984),Pulp Fiction (1994),Star Wars (1977),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.972
Terminator, The (1984),Return of the Jedi (1983),Pulp Fiction (1994),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Star Wars (1977);0.972
Terminator, The (1984),Return of the Jedi (1983),Pulp Fiction (1994),Indiana Jones and the Last Crusade (1989),Raiders of the Lost Ark (1981);Star Wars (1977),Empire Strikes Back, The (1980);0.972
Back to the Future (1985),Star Wars (1977),Silence of the Lambs, The (1991),Return of the Jedi (1983),Forrest Gump (1994),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.972
Terminator, The (1984),Raiders of the Lost Ark (1981),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Terminator 2: Judgment Day (1991);Return of the Jedi (1983);0.972
Silence of the Lambs, The (1991),Empire Strikes Back, The (1980),Back to the Future (1985),Fugitive, The (1993),Star Wars (1977);Raiders of the Lost Ark (1981);0.972
Silence of the Lambs, The (1991),Empire Strikes Back, The (1980),Monty Python and the Holy Grail (1974),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.972
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Pulp Fiction (1994),Fugitive, The (1993),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.972
Terminator, The (1984),Empire Strikes Back, The (1980),Fugitive, The (1993),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);0.972
Raiders of the Lost Ark (1981),Aliens (1986),Pulp Fiction (1994),Terminator 2: Judgment Day (1991);Star Wars (1977);0.972
