Alien (1979),Return of the Jedi (1983),Empire Strikes Back, The (1980),Godfather, The (1972);Star Wars (1977);1.000
Alien (1979),Fargo (1996),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Raiders of the Lost Ark (1981),Return of the Jedi (1983),Amadeus (1984);Star Wars (1977);1.000
Forrest Gump (1994),Return of the Jedi (1983),Stand by Me (1986),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Forrest Gump (1994),Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974),Princess Bride, The (1987);Star Wars (1977);1.000
Forrest Gump (1994),Princess Bride, The (1987),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Star Wars (1977);1.000
Return of the Jedi (1983),Groundhog Day (1993),Back to the Future (1985),Aliens (1986);Star Wars (1977);1.000
Aliens (1986),Princess Bride, The (1987),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);1.000
Terminator, The (1984),Toy Story (1995),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983);Star Wars (1977);1.000
Terminator, The (1984),Return of the Jedi (1983),Empire Strikes Back, The (1980),Dances with Wolves (1990);Star Wars (1977);1.000
Return of the Jedi (1983),2001: A Space Odyssey (1968),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Return of the Jedi (1983),Dead Poets Society (1989),Shawshank Redemption, The (1994),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Return of the Jedi (1983),Dead Poets Society (1989),Empire Strikes Back, The (1980),Forrest Gump (1994);Star Wars (1977);1.000
Toy Story (1995),Return of the Jedi (1983),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Alien (1979),Mission: Impossible (1996),Return of the Jedi (1983);Star Wars (1977);1.000
Forrest Gump (1994),Return of the Jedi (1983),Empire Strikes Back, The (1980),Godfather, The (1972);Star Wars (1977);1.000
Wizard of Oz, The (1939),Return of the Jedi (1983),Forrest Gump (1994),Silence of the Lambs, The (1991);Star Wars (1977);1.000
Sleepless in Seattle (1993),Raiders of the Lost Ark (1981),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Jurassic Park (1993),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Hunt for Red October, The (1990);Star Wars (1977);1.000
Toy Story (1995),Independence Day (ID4) (1996),Return of the Jedi (1983),Princess Bride, The (1987);Star Wars (1977);1.000
Terminator, The (1984),Mission: Impossible (1996),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);1.000
Mission: Impossible (1996),Return of the Jedi (1983),Back to the Future (1985),E.T. the Extra-Terrestrial (1982);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Empire Strikes Back, The (1980),Clockwork Orange, A (1971);Star Wars (1977);1.000
Aladdin (1992),Return of the Jedi (1983),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Blade Runner (1982),Godfather, The (1972);Star Wars (1977);1.000
Return of the Jedi (1983),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989),Four Weddings and a Funeral (1994);Star Wars (1977);1.000
Toy Story (1995),Forrest Gump (1994),Fargo (1996),Return of the Jedi (1983);Star Wars (1977);1.000
E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Empire Strikes Back, The (1980),Lion King, The (1994);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Hunt for Red October, The (1990),Star Trek: The Wrath of Khan (1982);Star Wars (1977);1.000
Independence Day (ID4) (1996),E.T. the Extra-Terrestrial (1982),Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Raiders of the Lost Ark (1981),Return of the Jedi (1983),Back to the Future (1985);Star Wars (1977);1.000
Return of the Jedi (1983),E.T. the Extra-Terrestrial (1982),Schindler's List (1993),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Return of the Jedi (1983),Apollo 13 (1995),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),It's a Wonderful Life (1946),Return of the Jedi (1983),Back to the Future (1985);Star Wars (1977);1.000
Jurassic Park (1993),Return of the Jedi (1983),Empire Strikes Back, The (1980),Hunt for Red October, The (1990);Star Wars (1977);1.000
When Harry Met Sally... (1989),Return of the Jedi (1983),Pulp Fiction (1994),Monty Python and the Holy Grail (1974);Raiders of the Lost Ark (1981);1.000
Independence Day (ID4) (1996),Return of the Jedi (1983),Empire Strikes Back, The (1980),Godfather, The (1972);Star Wars (1977);1.000
Toy Story (1995),Forrest Gump (1994),Return of the Jedi (1983),Braveheart (1995);Star Wars (1977);1.000
E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Back to the Future (1985);Star Wars (1977);1.000
Alien (1979),Return of the Jedi (1983),Aliens (1986),Forrest Gump (1994);Star Wars (1977);1.000
Return of the Jedi (1983),Raising Arizona (1987),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Hunt for Red October, The (1990);Star Wars (1977);1.000
Toy Story (1995),Aliens (1986),Return of the Jedi (1983),Terminator 2: Judgment Day (1991);Star Wars (1977);1.000
Toy Story (1995),Return of the Jedi (1983),Back to the Future (1985),Star Trek: First Contact (1996);Star Wars (1977);1.000
Monty Python and the Holy Grail (1974),Silence of the Lambs, The (1991),Return of the Jedi (1983),Raising Arizona (1987);Star Wars (1977);1.000
Aliens (1986),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Back to the Future (1985);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Back to the Future (1985),Hunt for Red October, The (1990),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974),Return of the Jedi (1983),Apollo 13 (1995);Star Wars (1977);1.000
Independence Day (ID4) (1996),Mission: Impossible (1996),Return of the Jedi (1983),E.T. the Extra-Terrestrial (1982);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Aliens (1986),Pulp Fiction (1994),Godfather, The (1972);Star Wars (1977);1.000
Princess Bride, The (1987),Return of the Jedi (1983),Blues Brothers, The (1980),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Independence Day (ID4) (1996),E.T. the Extra-Terrestrial (1982),Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980);Return of the Jedi (1983);1.000
Alien (1979),Terminator 2: Judgment Day (1991),Return of the Jedi (1983),Star Trek: The Wrath of Khan (1982);Star Wars (1977);1.000
Toy Story (1995),Alien (1979),Return of the Jedi (1983),Back to the Future (1985);Star Wars (1977);1.000
Independence Day (ID4) (1996),Return of the Jedi (1983),Blade Runner (1982),Alien (1979);Star Wars (1977);1.000
Contact (1997),Return of the Jedi (1983),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Return of the Jedi (1983),Princess Bride, The (1987),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Jurassic Park (1993),Raiders of the Lost Ark (1981),Return of the Jedi (1983),Lion King, The (1994);Star Wars (1977);1.000
Wizard of Oz, The (1939),Return of the Jedi (1983),Pulp Fiction (1994),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Return of the Jedi (1983),E.T. the Extra-Terrestrial (1982),Pulp Fiction (1994);Star Wars (1977);1.000
Forrest Gump (1994),Return of the Jedi (1983),Aladdin (1992),Back to the Future (1985);Star Wars (1977);1.000
Independence Day (ID4) (1996),Princess Bride, The (1987),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Terminator, The (1984),Toy Story (1995),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Return of the Jedi (1983),Groundhog Day (1993),Monty Python and the Holy Grail (1974),Princess Bride, The (1987);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Apocalypse Now (1979),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Alien (1979),Return of the Jedi (1983),Star Trek: First Contact (1996);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Groundhog Day (1993),Dead Poets Society (1989),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Independence Day (ID4) (1996),Groundhog Day (1993),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Toy Story (1995),Silence of the Lambs, The (1991),Return of the Jedi (1983),Alien (1979);Star Wars (1977);1.000
Aliens (1986),Princess Bride, The (1987),Empire Strikes Back, The (1980),Fugitive, The (1993);Raiders of the Lost Ark (1981);1.000
Terminator, The (1984),Toy Story (1995),Return of the Jedi (1983),Forrest Gump (1994);Star Wars (1977);1.000
When Harry Met Sally... (1989),Raiders of the Lost Ark (1981),Return of the Jedi (1983),Monty Python and the Holy Grail (1974);Star Wars (1977);1.000
Willy Wonka and the Chocolate Factory (1971),Raiders of the Lost Ark (1981),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Toy Story (1995),Return of the Jedi (1983),Pulp Fiction (1994),Star Trek: First Contact (1996);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Alien (1979),Return of the Jedi (1983),Dances with Wolves (1990);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Young Frankenstein (1974),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Aliens (1986),Pulp Fiction (1994),Princess Bride, The (1987),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);1.000
Return of the Jedi (1983),Dances with Wolves (1990),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Terminator, The (1984),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Return of the Jedi (1983),Aladdin (1992),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Toy Story (1995),Forrest Gump (1994),Return of the Jedi (1983),Dances with Wolves (1990);Star Wars (1977);1.000
Terminator, The (1984),Wizard of Oz, The (1939),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
One Flew Over the Cuckoo's Nest (1975),Raiders of the Lost Ark (1981),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Terminator, The (1984),Alien (1979),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Aliens (1986),Return of the Jedi (1983),Empire Strikes Back, The (1980),Hunt for Red October, The (1990);Star Wars (1977);1.000
Terminator, The (1984),Alien (1979),Return of the Jedi (1983),Aliens (1986);Star Wars (1977);1.000
Toy Story (1995),Return of the Jedi (1983),Pulp Fiction (1994),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Silence of the Lambs, The (1991),Dead Poets Society (1989),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Return of the Jedi (1983),Princess Bride, The (1987),Empire Strikes Back, The (1980),Twelve Monkeys (1995);Star Wars (1977);1.000
Terminator, The (1984),Return of the Jedi (1983),Amadeus (1984),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Return of the Jedi (1983),Star Trek: First Contact (1996),Fugitive, The (1993);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),It's a Wonderful Life (1946),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Toy Story (1995),Fargo (1996),Return of the Jedi (1983),Princess Bride, The (1987);Star Wars (1977);1.000
Terminator, The (1984),Return of the Jedi (1983),Groundhog Day (1993),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Silence of the Lambs, The (1991),Return of the Jedi (1983),Empire Strikes Back, The (1980),Wizard of Oz, The (1939);Star Wars (1977);1.000
Monty Python and the Holy Grail (1974),Return of the Jedi (1983),Blade Runner (1982),Princess Bride, The (1987);Star Wars (1977);1.000
Independence Day (ID4) (1996),Return of the Jedi (1983),Empire Strikes Back, The (1980),Lion King, The (1994);Star Wars (1977);1.000
When Harry Met Sally... (1989),Raiders of the Lost Ark (1981),Dead Poets Society (1989),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Return of the Jedi (1983),Dead Poets Society (1989),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980),2001: A Space Odyssey (1968);Star Wars (1977);1.000
Toy Story (1995),Alien (1979),Return of the Jedi (1983),Terminator 2: Judgment Day (1991);Star Wars (1977);1.000
Speed (1994),Raiders of the Lost Ark (1981),Mission: Impossible (1996),Return of the Jedi (1983);Star Wars (1977);1.000
Toy Story (1995),Forrest Gump (1994),Return of the Jedi (1983),Raiders of the Lost Ark (1981);Star Wars (1977);1.000
Princess Bride, The (1987),Raiders of the Lost Ark (1981),Aladdin (1992),Back to the Future (1985);Star Wars (1977);1.000
Terminator, The (1984),Toy Story (1995),Return of the Jedi (1983),Star Trek: First Contact (1996);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Dead Poets Society (1989),Monty Python and the Holy Grail (1974);Star Wars (1977);1.000
Sleepless in Seattle (1993),Return of the Jedi (1983),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Hunt for Red October, The (1990),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980),Braveheart (1995);Star Wars (1977);1.000
Independence Day (ID4) (1996),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Hunt for Red October, The (1990);Star Wars (1977);1.000
Terminator, The (1984),Alien (1979),Return of the Jedi (1983),Monty Python and the Holy Grail (1974);Star Wars (1977);1.000
Alien (1979),Princess Bride, The (1987),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);1.000
Forrest Gump (1994),Return of the Jedi (1983),Princess Bride, The (1987),Dances with Wolves (1990);Star Wars (1977);1.000
Return of the Jedi (1983),Dead Poets Society (1989),Dances with Wolves (1990),Forrest Gump (1994);Star Wars (1977);1.000
Wizard of Oz, The (1939),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Return of the Jedi (1983),Groundhog Day (1993),Dead Poets Society (1989),Empire Strikes Back, The (1980);Star Wars (1977);1.000
E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Back to the Future (1985),Lion King, The (1994);Star Wars (1977);1.000
Terminator, The (1984),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989),Godfather, The (1972);Star Wars (1977);1.000
Alien (1979),Return of the Jedi (1983),Star Trek: First Contact (1996),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Speed (1994),Jurassic Park (1993),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Dances with Wolves (1990);Star Wars (1977);1.000
Silence of the Lambs, The (1991),Return of the Jedi (1983),Aladdin (1992),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Jaws (1975),Alien (1979),Return of the Jedi (1983),Back to the Future (1985);Star Wars (1977);1.000
When Harry Met Sally... (1989),Independence Day (ID4) (1996),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Forrest Gump (1994),Fargo (1996),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Lion King, The (1994),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Terminator, The (1984),Alien (1979),Princess Bride, The (1987),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);1.000
Forrest Gump (1994),Return of the Jedi (1983),Amadeus (1984),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Forrest Gump (1994),Return of the Jedi (1983),Back to the Future (1985),Dances with Wolves (1990);Star Wars (1977);1.000
Alien (1979),Return of the Jedi (1983),Princess Bride, The (1987),Forrest Gump (1994);Raiders of the Lost Ark (1981);1.000
Toy Story (1995),Forrest Gump (1994),Return of the Jedi (1983),Fugitive, The (1993);Star Wars (1977);1.000
Return of the Jedi (1983),Princess Bride, The (1987),Empire Strikes Back, The (1980),Star Trek: The Wrath of Khan (1982);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Aliens (1986),Groundhog Day (1993),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Pulp Fiction (1994),Return of the Jedi (1983),Dead Poets Society (1989),Empire Strikes Back, The (1980);Star Wars (1977);1.000
When Harry Met Sally... (1989),Independence Day (ID4) (1996),Back to the Future (1985),Empire Strikes Back, The (1980);Return of the Jedi (1983);1.000
Terminator, The (1984),Toy Story (1995),Return of the Jedi (1983),Pulp Fiction (1994);Star Wars (1977);1.000
Return of the Jedi (1983),Fargo (1996),Dead Poets Society (1989),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Return of the Jedi (1983),E.T. the Extra-Terrestrial (1982),Dead Poets Society (1989),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Silence of the Lambs, The (1991),Return of the Jedi (1983),Hunt for Red October, The (1990),Aliens (1986);Star Wars (1977);1.000
Terminator, The (1984),Princess Bride, The (1987),Return of the Jedi (1983),Monty Python and the Holy Grail (1974);Star Wars (1977);1.000
Toy Story (1995),Mission: Impossible (1996),Return of the Jedi (1983),Back to the Future (1985);Star Wars (1977);1.000
Forrest Gump (1994),Dead Poets Society (1989),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Forrest Gump (1994),Return of the Jedi (1983),Princess Bride, The (1987),Aliens (1986);Raiders of the Lost Ark (1981);1.000
Alien (1979),Return of the Jedi (1983),Hunt for Red October, The (1990),Aliens (1986);Star Wars (1977);1.000
Alien (1979),Return of the Jedi (1983),Aliens (1986),Silence of the Lambs, The (1991);Star Wars (1977);1.000
Toy Story (1995),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Fargo (1996);Star Wars (1977);1.000
Toy Story (1995),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Fugitive, The (1993);Star Wars (1977);1.000
Aliens (1986),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Fugitive, The (1993);Star Wars (1977);1.000
Forrest Gump (1994),Return of the Jedi (1983),Sound of Music, The (1965),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Willy Wonka and the Chocolate Factory (1971),Terminator, The (1984),Return of the Jedi (1983),Raiders of the Lost Ark (1981);Star Wars (1977);1.000
Alien (1979),Fargo (1996),Return of the Jedi (1983),Twelve Monkeys (1995);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Back to the Future (1985),Twister (1996);Star Wars (1977);1.000
Toy Story (1995),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Apollo 13 (1995);Star Wars (1977);1.000
E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Toy Story (1995),Silence of the Lambs, The (1991),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983);Star Wars (1977);1.000
Willy Wonka and the Chocolate Factory (1971),Return of the Jedi (1983),Pulp Fiction (1994),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Independence Day (ID4) (1996),E.T. the Extra-Terrestrial (1982),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Speed (1994),Return of the Jedi (1983),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Alien (1979),Return of the Jedi (1983),Aliens (1986),Independence Day (ID4) (1996);Star Wars (1977);1.000
When Harry Met Sally... (1989),Terminator, The (1984),Return of the Jedi (1983),Princess Bride, The (1987);Raiders of the Lost Ark (1981);1.000
Princess Bride, The (1987),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Fugitive, The (1993);Star Wars (1977);1.000
Aliens (1986),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Terminator 2: Judgment Day (1991);Star Wars (1977);1.000
Return of the Jedi (1983),Groundhog Day (1993),Empire Strikes Back, The (1980),Braveheart (1995);Star Wars (1977);1.000
Toy Story (1995),Raiders of the Lost Ark (1981),Return of the Jedi (1983),Twelve Monkeys (1995);Star Wars (1977);1.000
Toy Story (1995),Aliens (1986),Return of the Jedi (1983),Back to the Future (1985);Star Wars (1977);1.000
Return of the Jedi (1983),Pulp Fiction (1994),Get Shorty (1995),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Terminator, The (1984),Princess Bride, The (1987),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Alien (1979),Groundhog Day (1993),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
When Harry Met Sally... (1989),Raiders of the Lost Ark (1981),Return of the Jedi (1983),Star Trek: The Wrath of Khan (1982);Star Wars (1977);1.000
Independence Day (ID4) (1996),Return of the Jedi (1983),Empire Strikes Back, The (1980),Alien (1979);Star Wars (1977);1.000
Willy Wonka and the Chocolate Factory (1971),Raiders of the Lost Ark (1981),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Forrest Gump (1994),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Princess Bride, The (1987),Return of the Jedi (1983),Amadeus (1984),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Willy Wonka and the Chocolate Factory (1971),Return of the Jedi (1983),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Return of the Jedi (1983),Top Gun (1986),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Alien (1979),Princess Bride, The (1987),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);1.000
Jurassic Park (1993),Return of the Jedi (1983),Apollo 13 (1995),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Wizard of Oz, The (1939),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Toy Story (1995),Return of the Jedi (1983),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Willy Wonka and the Chocolate Factory (1971),Independence Day (ID4) (1996),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Independence Day (ID4) (1996),Contact (1997),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Aladdin (1992),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Aliens (1986),Pulp Fiction (1994),Princess Bride, The (1987),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);1.000
Silence of the Lambs, The (1991),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Monty Python and the Holy Grail (1974);Star Wars (1977);1.000
Return of the Jedi (1983),Princess Bride, The (1987),Star Trek: First Contact (1996),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Princess Bride, The (1987),Star Trek: The Wrath of Khan (1982);Star Wars (1977);1.000
Silence of the Lambs, The (1991),Groundhog Day (1993),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Alien (1979),Princess Bride, The (1987),Back to the Future (1985),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);1.000
Aliens (1986),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Alien (1979),Return of the Jedi (1983),Empire Strikes Back, The (1980),Star Trek: The Wrath of Khan (1982);Star Wars (1977);1.000
Return of the Jedi (1983),Princess Bride, The (1987),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Independence Day (ID4) (1996),Groundhog Day (1993),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Willy Wonka and the Chocolate Factory (1971),Forrest Gump (1994),Return of the Jedi (1983),Raiders of the Lost Ark (1981);Star Wars (1977);1.000
When Harry Met Sally... (1989),Return of the Jedi (1983),Pulp Fiction (1994),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Terminator, The (1984),Blues Brothers, The (1980),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);1.000
When Harry Met Sally... (1989),Toy Story (1995),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Return of the Jedi (1983),Groundhog Day (1993),Blade Runner (1982),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Aliens (1986),Return of the Jedi (1983),Back to the Future (1985),Godfather, The (1972);Star Wars (1977);1.000
When Harry Met Sally... (1989),Alien (1979),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Groundhog Day (1993),Princess Bride, The (1987),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Toy Story (1995),Return of the Jedi (1983),Pulp Fiction (1994),Empire Strikes Back, The (1980);Star Wars (1977);1.000
It's a Wonderful Life (1946),Return of the Jedi (1983),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);1.000
E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Return of the Jedi (1983),E.T. the Extra-Terrestrial (1982),Field of Dreams (1989),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Aladdin (1992),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Return of the Jedi (1983),Back to the Future (1985),Dances with Wolves (1990),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Speed (1994),Independence Day (ID4) (1996),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Alien (1979),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Forrest Gump (1994);Star Wars (1977);1.000
Terminator, The (1984),Silence of the Lambs, The (1991),Princess Bride, The (1987),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);1.000
When Harry Met Sally... (1989),Return of the Jedi (1983),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Fargo (1996),Return of the Jedi (1983),Raising Arizona (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Forrest Gump (1994),Return of the Jedi (1983),Aladdin (1992),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Forrest Gump (1994),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Princess Bride, The (1987);Star Wars (1977);1.000
Return of the Jedi (1983),Dead Poets Society (1989),Empire Strikes Back, The (1980),Dances with Wolves (1990);Star Wars (1977);1.000
